epoch,IoU,auc,binaryCE,dice_coef,dice_loss,loss,pr_auc,precision,recall,val_IoU,val_auc,val_binaryCE,val_dice_coef,val_dice_loss,val_loss,val_pr_auc,val_precision,val_recall,val_weighted_bce,weighted_bce
153,0.8432129621505737,0.997925341129303,0.01289279293268919,0.9010449051856995,0.09895525872707367,0.09849768131971359,0.9242827296257019,0.9266427755355835,0.9521279335021973,0.7392499446868896,0.9770662784576416,0.11379585415124893,0.8002151250839233,0.1997852772474289,0.33445852994918823,0.857694149017334,0.8904209733009338,0.9153187870979309,0.7384788393974304,0.0971250906586647
154,0.84148108959198,0.9978758692741394,0.0127682751044631,0.8995088338851929,0.10049065947532654,0.09988011419773102,0.9252421855926514,0.9277139902114868,0.9526098370552063,0.73078453540802,0.9816781878471375,0.08965124189853668,0.7924482822418213,0.2075517773628235,0.3197116553783417,0.8560968041419983,0.8795041441917419,0.9239383935928345,0.6561911106109619,0.0980491116642952
155,0.8246910572052002,0.9971848726272583,0.016266848891973495,0.8850414156913757,0.11495836824178696,0.12241695076227188,0.9172957539558411,0.9208160638809204,0.9487743377685547,0.7078039050102234,0.9825819730758667,0.08037732541561127,0.7718089818954468,0.22819122672080994,0.30346715450286865,0.8516441583633423,0.8725520968437195,0.9242009520530701,0.5292947292327881,0.1447925567626953
156,0.8260502815246582,0.9974926114082336,0.014878768473863602,0.8856618404388428,0.11433911323547363,0.11349838972091675,0.9209251403808594,0.9236732125282288,0.9514780640602112,0.7354432940483093,0.9839415550231934,0.07937222719192505,0.7968001365661621,0.20320001244544983,0.31228888034820557,0.8589252233505249,0.8828104138374329,0.9232987761497498,0.639555811882019,0.11097636818885803
157,0.8374466300010681,0.9976342916488647,0.013884861022233963,0.8957543969154358,0.10424641519784927,0.10504201799631119,0.9227824807167053,0.9260731339454651,0.9517619609832764,0.7243613004684448,0.983275294303894,0.0774674043059349,0.7878900170326233,0.21210989356040955,0.3047385513782501,0.8534889221191406,0.8724282383918762,0.9298646450042725,0.5826250910758972,0.10742949694395065
158,0.8348428010940552,0.9972086548805237,0.01574678160250187,0.8934279680252075,0.10657121241092682,0.11257636547088623,0.9211931228637695,0.9239331483840942,0.9514427781105042,0.7335143685340881,0.983568012714386,0.09090619534254074,0.7952401041984558,0.20475918054580688,0.3076198101043701,0.8629372715950012,0.8847458958625793,0.9253038167953491,0.6162011027336121,0.13059137761592865
159,0.8314036726951599,0.9953956604003906,0.02571832947432995,0.8911022543907166,0.10889748483896255,0.11848197877407074,0.9163303971290588,0.9221943020820618,0.9459961652755737,0.7436355948448181,0.981084942817688,0.12463966757059097,0.8052477836608887,0.19475187361240387,0.3247111439704895,0.8614295721054077,0.8884854316711426,0.9180759787559509,0.7145891189575195,0.14723508059978485
160,0.8337819576263428,0.9979227185249329,0.013838183134794235,0.8927661776542664,0.10723461955785751,0.10554160922765732,0.9201951026916504,0.9225022792816162,0.9501863121986389,0.7413751482963562,0.9811609983444214,0.11087027192115784,0.8045691251754761,0.19543083012104034,0.2968590259552002,0.857089638710022,0.8834193348884583,0.9209331274032593,0.6011435389518738,0.10046309232711792
161,0.8432894945144653,0.9979791641235352,0.012844637967646122,0.9010295271873474,0.09897033870220184,0.09853212535381317,0.9262881278991699,0.9292438626289368,0.9519776701927185,0.7270766496658325,0.975029468536377,0.12125858664512634,0.7893710732460022,0.21062874794006348,0.3508354425430298,0.8550243973731995,0.906433641910553,0.8899133801460266,0.7714551687240601,0.09721735119819641
162,0.838080883026123,0.9968666434288025,0.017350098118185997,0.8977155685424805,0.1022825837135315,0.10837724804878235,0.9192131161689758,0.9230740666389465,0.9492918252944946,0.744036853313446,0.9827040433883667,0.08819014579057693,0.8067250847816467,0.19327425956726074,0.28612062335014343,0.8616884350776672,0.8887656927108765,0.9194124341011047,0.5646601915359497,0.1266610026359558
163,0.847963809967041,0.9979436993598938,0.013054565526545048,0.9045248031616211,0.0954766795039177,0.09678100049495697,0.9261419773101807,0.9290156960487366,0.9526034593582153,0.754421591758728,0.9781665205955505,0.10926337540149689,0.8154566884040833,0.18454334139823914,0.3084244430065155,0.8609267473220825,0.8983039855957031,0.9101676940917969,0.6800674796104431,0.1006942093372345
164,0.8392565250396729,0.9974798560142517,0.014769057743251324,0.8977716565132141,0.10222872346639633,0.10902207344770432,0.9244230389595032,0.9287034273147583,0.95066899061203,0.7338743805885315,0.9798696041107178,0.10834097862243652,0.7944344878196716,0.20556537806987762,0.3265753388404846,0.8601813912391663,0.8909488320350647,0.9159294366836548,0.6896048188209534,0.12940241396427155
165,0.8433254361152649,0.9977149963378906,0.013587174005806446,0.9007666110992432,0.0992334634065628,0.10275421291589737,0.9251851439476013,0.9285145401954651,0.9523499011993408,0.7420353889465332,0.9800882935523987,0.11334968358278275,0.8040498495101929,0.19595015048980713,0.32209882140159607,0.8535892963409424,0.8794805407524109,0.9248517155647278,0.7005448341369629,0.11331655830144882
166,0.8489958047866821,0.9977105855941772,0.013302860781550407,0.9052940011024475,0.09470568597316742,0.09811333566904068,0.9251869916915894,0.9277550578117371,0.9527231454849243,0.7385068535804749,0.9840896129608154,0.07923049479722977,0.8006564378738403,0.19934387505054474,0.3022167384624481,0.8564815521240234,0.8749728798866272,0.9304746389389038,0.6108349561691284,0.10833577066659927
167,0.846957266330719,0.9981885552406311,0.012171214446425438,0.9036794304847717,0.09632071852684021,0.09540551155805588,0.9279194474220276,0.9299440383911133,0.9544086456298828,0.739596962928772,0.9843061566352844,0.06993086636066437,0.8010156750679016,0.1989845186471939,0.30588969588279724,0.861666738986969,0.8853597044944763,0.9262487292289734,0.6266053318977356,0.09266015142202377
168,0.8476617932319641,0.9979383945465088,0.01225972454994917,0.9039971232414246,0.09600348770618439,0.09564046561717987,0.927463710308075,0.9305548071861267,0.9528190493583679,0.7528154850006104,0.9767665266990662,0.102088063955307,0.8140936493873596,0.1859062761068344,0.34025174379348755,0.8552403450012207,0.8937979340553284,0.9120970368385315,0.803288459777832,0.09455148130655289
169,0.8564679622650146,0.9980182647705078,0.011889763176441193,0.9128033518791199,0.08719685673713684,0.08764119446277618,0.9278421401977539,0.9305964708328247,0.9538633823394775,0.7314955592155457,0.9824614524841309,0.06486053019762039,0.7940350770950317,0.2059645801782608,0.30057889223098755,0.8614500761032104,0.8922906517982483,0.9155826568603516,0.5844215154647827,0.08897450566291809
170,0.8450354337692261,0.9979411363601685,0.012061001732945442,0.9013529419898987,0.0986461266875267,0.09684307128190994,0.9272762537002563,0.9299609065055847,0.9538848400115967,0.7293039560317993,0.9866699576377869,0.06431849300861359,0.7919118404388428,0.20808811485767365,0.3047653138637543,0.8584718704223633,0.8690894246101379,0.9367641806602478,0.5947959423065186,0.09143421053886414
171,0.8453798890113831,0.998192548751831,0.011627749539911747,0.9013060331344604,0.09869487583637238,0.0968053862452507,0.9292844533920288,0.9317213892936707,0.9529438018798828,0.7378140091896057,0.9831511378288269,0.06802690029144287,0.7992962598800659,0.2007037252187729,0.3027479946613312,0.8660233020782471,0.8949459195137024,0.9175304770469666,0.6088810563087463,0.09113657474517822
172,0.8559369444847107,0.9982225894927979,0.011300850659608841,0.9114113450050354,0.08858809620141983,0.08775469660758972,0.9306883215904236,0.9330540299415588,0.9546360969543457,0.7438645362854004,0.9789074659347534,0.08949871361255646,0.8057286143302917,0.19427098333835602,0.3214154839515686,0.8607972860336304,0.8929583430290222,0.914978563785553,0.7028494477272034,0.08525432646274567
173,0.8569878339767456,0.9981372952461243,0.011454518884420395,0.9128643870353699,0.08713635802268982,0.08810903877019882,0.9310368299484253,0.9339564442634583,0.9541469216346741,0.7514021396636963,0.9803124070167542,0.08685131371021271,0.8121700882911682,0.1878300905227661,0.31738269329071045,0.8618637919425964,0.8895597457885742,0.9226203560829163,0.7060409784317017,0.09102751314640045
174,0.8537349700927734,0.9980115294456482,0.01164851151406765,0.9097913503646851,0.09020882099866867,0.08918120712041855,0.9297792911529541,0.932980477809906,0.9537644982337952,0.745646059513092,0.982589840888977,0.0764421671628952,0.8074666261672974,0.1925334334373474,0.29206207394599915,0.8613434433937073,0.8876206278800964,0.9235857129096985,0.5906479954719543,0.08609850704669952
175,0.8543158769607544,0.99787437915802,0.01191889401525259,0.9098497629165649,0.0901513621211052,0.09229131042957306,0.9309385418891907,0.9342771768569946,0.9535760283470154,0.7494137287139893,0.9790142178535461,0.09564237296581268,0.8109192252159119,0.18908065557479858,0.3070099651813507,0.8628438711166382,0.8962106704711914,0.915011465549469,0.660797119140625,0.0987110510468483
176,0.8609862327575684,0.9979694485664368,0.01168978214263916,0.915062427520752,0.08493814617395401,0.0862111747264862,0.9319186806678772,0.9345626831054688,0.9550023674964905,0.7523461580276489,0.9807993769645691,0.09085647761821747,0.813305139541626,0.1866951435804367,0.3112178444862366,0.8638401627540588,0.893207311630249,0.9215720891952515,0.6847857236862183,0.09003032743930817
177,0.8607652187347412,0.9980869889259338,0.011459032073616982,0.915049135684967,0.08495097607374191,0.08724229037761688,0.9335818886756897,0.9362183809280396,0.9556651711463928,0.7518048286437988,0.9822289347648621,0.07652007788419724,0.8125860691070557,0.1874135434627533,0.2970167100429535,0.8652547001838684,0.8927125930786133,0.921671450138092,0.6258260011672974,0.09411607682704926
178,0.8573077917098999,0.9982061982154846,0.011047516949474812,0.911756694316864,0.08824475854635239,0.08776243776082993,0.9327605962753296,0.9359530806541443,0.9548003077507019,0.7389029264450073,0.9847797751426697,0.06472686678171158,0.8017598986625671,0.1982402354478836,0.2926042675971985,0.8545197248458862,0.868852436542511,0.9385875463485718,0.5756967067718506,0.08631575852632523
179,0.8614529967308044,0.998152494430542,0.010867523960769176,0.9154701232910156,0.08452951908111572,0.08542276918888092,0.9333744049072266,0.9368793964385986,0.9546322822570801,0.7400007247924805,0.9828757047653198,0.058527879416942596,0.8017168045043945,0.19828283786773682,0.2881541848182678,0.8591254353523254,0.8867756128311157,0.9217471480369568,0.5577679872512817,0.0881018191576004
180,0.8601080775260925,0.9978291392326355,0.012140733189880848,0.913661003112793,0.08633918315172195,0.08921793848276138,0.9335505366325378,0.9366129636764526,0.9548532962799072,0.7520673274993896,0.9817258715629578,0.08498380333185196,0.8131900429725647,0.18680989742279053,0.30699026584625244,0.8663977384567261,0.8947514891624451,0.920179009437561,0.6675319075584412,0.097854845225811
181,0.8660127520561218,0.9981852173805237,0.010850639082491398,0.919698178768158,0.08030237257480621,0.08022349327802658,0.9345916509628296,0.9372594356536865,0.9556447863578796,0.7453776597976685,0.982995331287384,0.06993089616298676,0.8067679405212402,0.1932321935892105,0.2939469516277313,0.8696277737617493,0.9003161787986755,0.9177113771438599,0.5960919260978699,0.07998716831207275
182,0.8638070225715637,0.9981330633163452,0.010793454013764858,0.9163421988487244,0.08365746587514877,0.0846758484840393,0.9346763491630554,0.9377342462539673,0.9552062749862671,0.7497313022613525,0.9809800386428833,0.09549959748983383,0.8103926181793213,0.18960759043693542,0.3217450678348541,0.8613788485527039,0.8913920521736145,0.9194282293319702,0.7181566953659058,0.08773097395896912
183,0.8610855340957642,0.9982655644416809,0.01083875261247158,0.9144830703735352,0.08551695942878723,0.08719387650489807,0.9348024129867554,0.9378278255462646,0.9552774429321289,0.7460099458694458,0.9810321927070618,0.07356812804937363,0.8072995543479919,0.1927008181810379,0.2990436255931854,0.8639689087867737,0.896060049533844,0.9174863696098328,0.6180723309516907,0.09222432971000671
184,0.8610088229179382,0.9982383251190186,0.01074232254177332,0.9145702123641968,0.08542947471141815,0.08547649532556534,0.9349457621574402,0.9378888607025146,0.9559141993522644,0.7545660138130188,0.9794096350669861,0.09281660616397858,0.8155739307403564,0.18442638218402863,0.3045438230037689,0.864876925945282,0.8966763019561768,0.9184879064559937,0.6648966073989868,0.08561757951974869
185,0.8673813343048096,0.9980797171592712,0.010938053950667381,0.9204879403114319,0.07951181381940842,0.08088359236717224,0.9361763596534729,0.9397463202476501,0.9555878043174744,0.7522908449172974,0.9804126620292664,0.09264568239450455,0.8130935430526733,0.18690632283687592,0.30338260531425476,0.8649871349334717,0.8961482048034668,0.918576717376709,0.6528111100196838,0.08499909192323685
186,0.8645387887954712,0.9981170892715454,0.010967683978378773,0.9176089763641357,0.08239110559225082,0.08234257251024246,0.9359512329101562,0.9401403665542603,0.955017626285553,0.7488427758216858,0.9796240925788879,0.0858527347445488,0.8101075291633606,0.18989236652851105,0.305004745721817,0.8655794262886047,0.9002893567085266,0.9140744209289551,0.6503410339355469,0.08219736069440842
187,0.8584612011909485,0.9981455206871033,0.011099345982074738,0.9117938280105591,0.08820626884698868,0.0875481367111206,0.935305118560791,0.9388002753257751,0.9556680917739868,0.7538562417030334,0.975604772567749,0.12480028718709946,0.8133537769317627,0.18664637207984924,0.33737313747406006,0.8604576587677002,0.9023138880729675,0.9091806411743164,0.7895528674125671,0.0855737179517746
188,0.869206428527832,0.9981480836868286,0.010895315557718277,0.9222466349601746,0.07775375247001648,0.08053284883499146,0.9372575283050537,0.940305769443512,0.9566328525543213,0.7563068866729736,0.9819132089614868,0.08322713524103165,0.816939651966095,0.1830594688653946,0.29484203457832336,0.8663595914840698,0.8950677514076233,0.9221616983413696,0.630189061164856,0.0888700857758522
189,0.8726678490638733,0.9982173442840576,0.010505430400371552,0.9244450926780701,0.07555483281612396,0.07796989381313324,0.9384270906448364,0.9424048066139221,0.9556320905685425,0.7552952170372009,0.9821481108665466,0.08106786757707596,0.8160135746002197,0.1839866191148758,0.2973273694515228,0.8644333481788635,0.8907849788665771,0.9258348345756531,0.6373499631881714,0.08521538972854614
190,0.8630208969116211,0.9980502128601074,0.010835749097168446,0.9162671566009521,0.0837327092885971,0.08518683910369873,0.9353079795837402,0.9394603967666626,0.9556695222854614,0.7445562481880188,0.9826942086219788,0.06997100263834,0.806601345539093,0.1933983713388443,0.28939375281333923,0.8631001710891724,0.890772819519043,0.9228914380073547,0.5773801803588867,0.08954934775829315
191,0.8700169324874878,0.9981957674026489,0.010328557342290878,0.9217119216918945,0.07828828692436218,0.07880023866891861,0.9375095367431641,0.9415397644042969,0.9558224081993103,0.7571936845779419,0.9793239235877991,0.08424181491136551,0.8172116279602051,0.18278835713863373,0.3087657690048218,0.8686977028846741,0.9064430594444275,0.9127787947654724,0.6866987943649292,0.08033625781536102
192,0.8713736534118652,0.998141348361969,0.01059101615101099,0.9224578142166138,0.07754191011190414,0.0788537859916687,0.9378141760826111,0.9414360523223877,0.9568178653717041,0.7589834332466125,0.9795936942100525,0.08456707000732422,0.8193312883377075,0.18066860735416412,0.30446767807006836,0.8699315786361694,0.9093300104141235,0.9100031852722168,0.6758652329444885,0.08278931677341461
193,0.8726798295974731,0.9982437491416931,0.010335581377148628,0.924167275428772,0.07583197951316833,0.0797731876373291,0.9388977289199829,0.9429336190223694,0.9558901190757751,0.7584845423698425,0.9782190918922424,0.09247690439224243,0.8181565999984741,0.18184341490268707,0.3241765797138214,0.8685133457183838,0.9067732095718384,0.9120818972587585,0.7511765956878662,0.09159694612026215
194,0.8734371662139893,0.9982560276985168,0.010121535509824753,0.9236512780189514,0.07634762674570084,0.07840302586555481,0.9393953680992126,0.9429428577423096,0.957245945930481,0.760535717010498,0.9812034368515015,0.06958559155464172,0.8210279941558838,0.17897164821624756,0.29230713844299316,0.8691977262496948,0.9026504158973694,0.9180213212966919,0.632314145565033,0.08456893265247345
195,0.8703643083572388,0.9980548024177551,0.010441429913043976,0.9216176271438599,0.0783815011382103,0.08139892667531967,0.9374685287475586,0.9421386122703552,0.9558417201042175,0.755998432636261,0.9808800220489502,0.0663132593035698,0.8171627521514893,0.18283741176128387,0.29993006587028503,0.86701500415802,0.9042384028434753,0.9107586145401001,0.6512084603309631,0.09045163542032242
196,0.8771118521690369,0.9984016418457031,0.00973278097808361,0.9266907572746277,0.07330823689699173,0.0739973932504654,0.9406992197036743,0.9444823861122131,0.9572111964225769,0.7568366527557373,0.9804749488830566,0.06901613622903824,0.817229151725769,0.1827709823846817,0.29832735657691956,0.865960419178009,0.9000845551490784,0.9188280701637268,0.6449962258338928,0.07606497406959534
197,0.8720038533210754,0.9982773661613464,0.00974558386951685,0.9219860434532166,0.07801347970962524,0.07738234847784042,0.9398901462554932,0.9441766142845154,0.9569305777549744,0.7470182180404663,0.9806385040283203,0.06046139821410179,0.8072323799133301,0.19276811182498932,0.3060479164123535,0.8684790134429932,0.90372633934021,0.9170638918876648,0.6458872556686401,0.07548902183771133
198,0.8747720718383789,0.9983541369438171,0.009652760811150074,0.9250039458274841,0.07499633729457855,0.07651504129171371,0.9406397938728333,0.944372832775116,0.9578261375427246,0.7537818551063538,0.9800753593444824,0.06725063174962997,0.8144606351852417,0.18553946912288666,0.29665204882621765,0.864472508430481,0.8975113034248352,0.918886661529541,0.62999027967453,0.08107128739356995
199,0.8757514953613281,0.9980989098548889,0.010066809132695198,0.9260852336883545,0.07391516864299774,0.0767032578587532,0.9405718445777893,0.9446336627006531,0.9570204019546509,0.749862551689148,0.9786486625671387,0.08169223368167877,0.8100375533103943,0.18996286392211914,0.31605449318885803,0.8686016201972961,0.9083806276321411,0.9102157354354858,0.6943292021751404,0.08506777137517929
200,0.879684329032898,0.9981846213340759,0.00976046547293663,0.9289661049842834,0.07103344053030014,0.072307288646698,0.9413900971412659,0.9454975128173828,0.957412600517273,0.7512288093566895,0.9797986149787903,0.07656653225421906,0.8109630346298218,0.18903708457946777,0.3095676004886627,0.8678469061851501,0.9027879238128662,0.9167158007621765,0.6711592674255371,0.07612837851047516
201,0.8758050799369812,0.9983197450637817,0.009611973538994789,0.9253502488136292,0.07465119659900665,0.07597377896308899,0.9420257806777954,0.9451865553855896,0.9587795734405518,0.7517519593238831,0.9805394411087036,0.06942975521087646,0.8119359612464905,0.18806421756744385,0.30323588848114014,0.8626747727394104,0.8955850005149841,0.9184266924858093,0.6487513184547424,0.07994105666875839
202,0.8778708577156067,0.9977643489837646,0.010598409920930862,0.9276329278945923,0.07236727327108383,0.07606925070285797,0.9404937028884888,0.944636344909668,0.9576497673988342,0.7533045411109924,0.9797877669334412,0.09204330295324326,0.8116831183433533,0.18831707537174225,0.32647624611854553,0.8677074909210205,0.9002669453620911,0.9199283123016357,0.7409541606903076,0.08717474341392517
203,0.8776688575744629,0.9982820153236389,0.009725723415613174,0.9272758364677429,0.07272467762231827,0.07458935678005219,0.9415723085403442,0.9450237154960632,0.9579491019248962,0.747861921787262,0.9827474355697632,0.07419522851705551,0.8086207509040833,0.1913791298866272,0.3005721867084503,0.8609412908554077,0.8829540610313416,0.9323013424873352,0.628151535987854,0.08018350601196289
204,0.8783136010169983,0.9983025193214417,0.009585101157426834,0.9273070693016052,0.07269244641065598,0.07441500574350357,0.9423273205757141,0.9459842443466187,0.9579876661300659,0.7509430646896362,0.9815319180488586,0.0720282718539238,0.8114297389984131,0.18856938183307648,0.2975122928619385,0.8645437359809875,0.89286208152771,0.925041913986206,0.6243396997451782,0.07958262413740158
205,0.8771279454231262,0.9983767867088318,0.009454638697206974,0.9258440136909485,0.07415641099214554,0.07432488352060318,0.9430021643638611,0.9466072916984558,0.9585899114608765,0.7583661079406738,0.9807426929473877,0.07396750152111053,0.8181349635124207,0.18186473846435547,0.30248281359672546,0.8686018586158752,0.9035040140151978,0.9164940714836121,0.6643369197845459,0.07483068108558655
206,0.8829022645950317,0.9982394576072693,0.009603820741176605,0.9311380982398987,0.06886298954486847,0.07231511920690536,0.9422618746757507,0.9470530152320862,0.957131564617157,0.7608968019485474,0.9793543219566345,0.08719935268163681,0.8197769522666931,0.18022337555885315,0.3138703405857086,0.8673482537269592,0.9037840366363525,0.9157070517539978,0.7148104906082153,0.08267167955636978
207,0.8801106810569763,0.9983059763908386,0.009453240782022476,0.9287968277931213,0.07120315730571747,0.07296566665172577,0.9432942271232605,0.9476265907287598,0.9577865600585938,0.7582489252090454,0.9811297059059143,0.07573511451482773,0.8175434470176697,0.18245626986026764,0.306537926197052,0.8711329102516174,0.9044602513313293,0.918691873550415,0.6787831783294678,0.07825326174497604
208,0.8793258666992188,0.9983072876930237,0.009430954232811928,0.9282528758049011,0.07174773514270782,0.0731344223022461,0.9430111050605774,0.9474173188209534,0.95784592628479,0.7546838521957397,0.9809677004814148,0.07182998210191727,0.8147239089012146,0.1852763593196869,0.2972930669784546,0.8713313341140747,0.9054045081138611,0.9184385538101196,0.6333428025245667,0.0772942304611206
209,0.8800422549247742,0.9984016418457031,0.009391449391841888,0.9290738701820374,0.07092657685279846,0.07254525274038315,0.9426774382591248,0.946794331073761,0.9581953287124634,0.7531141042709351,0.9791990518569946,0.06799443066120148,0.8132784962654114,0.18672119081020355,0.3048804998397827,0.866912841796875,0.9044201970100403,0.9139198064804077,0.6593585014343262,0.07740175724029541
210,0.8808900117874146,0.9983386993408203,0.009291541762650013,0.9288598299026489,0.07114046066999435,0.07203266769647598,0.943269670009613,0.9478486180305481,0.9582245945930481,0.7559013366699219,0.9795613884925842,0.07203486561775208,0.8164275288581848,0.18357320129871368,0.3026491105556488,0.8639533519744873,0.8996842503547668,0.9171034097671509,0.6598778367042542,0.07470947504043579
211,0.8840479254722595,0.99836665391922,0.009125526063144207,0.9322963356971741,0.06770329922437668,0.06945952028036118,0.9440235495567322,0.9483208656311035,0.9588724374771118,0.7559943795204163,0.9782270193099976,0.07492001354694366,0.8158798217773438,0.18412019312381744,0.31205740571022034,0.8659034967422485,0.9047800898551941,0.914269208908081,0.6958694458007812,0.07472814619541168
212,0.8821064233779907,0.9983497858047485,0.009200952015817165,0.9301040768623352,0.06989538669586182,0.07188541442155838,0.9436799883842468,0.9476513862609863,0.9592649340629578,0.758507490158081,0.9800655841827393,0.07315126806497574,0.8181294202804565,0.1818707287311554,0.30540087819099426,0.8668199777603149,0.9006615281105042,0.9203895926475525,0.6759909987449646,0.07785579562187195
213,0.8843460083007812,0.9982714653015137,0.009142816066741943,0.9324240684509277,0.06757549196481705,0.06958439201116562,0.9439314007759094,0.9481736421585083,0.9593198299407959,0.759830117225647,0.9791873693466187,0.07570929080247879,0.8195360898971558,0.1804642230272293,0.3084622323513031,0.8655684590339661,0.90118807554245,0.9191557765007019,0.6924564242362976,0.07561080157756805
214,0.8811540603637695,0.9983256459236145,0.009183039888739586,0.9295732975006104,0.07042785733938217,0.072165846824646,0.9439793229103088,0.9482409954071045,0.9588236212730408,0.7600338459014893,0.9791664481163025,0.07538966834545135,0.8196166157722473,0.180383563041687,0.3078155219554901,0.8691896796226501,0.9091616868972778,0.9123701453208923,0.6901121735572815,0.07738014310598373
215,0.8834125399589539,0.9982378482818604,0.009206157177686691,0.9313998818397522,0.0685984268784523,0.07068270444869995,0.9443177580833435,0.948861300945282,0.959282636642456,0.7625930309295654,0.9782585501670837,0.08732375502586365,0.8216432929039001,0.17835643887519836,0.3180680274963379,0.8668235540390015,0.906337559223175,0.9135802388191223,0.737203061580658,0.07693500816822052
216,0.8847401738166809,0.9983816742897034,0.009019539691507816,0.9320768713951111,0.06792373210191727,0.0694044753909111,0.945875883102417,0.9497700333595276,0.9597302079200745,0.7628276348114014,0.9800193309783936,0.08172325789928436,0.8222952485084534,0.17770512402057648,0.30430811643600464,0.8672950267791748,0.9008595943450928,0.9207034707069397,0.6841171979904175,0.07384669780731201
217,0.8867971301078796,0.9983189702033997,0.009109358303248882,0.933526337146759,0.06647346168756485,0.06784822046756744,0.945171058177948,0.9494544267654419,0.9598544239997864,0.7608013153076172,0.9790631532669067,0.08527159690856934,0.8197126388549805,0.1802864819765091,0.3158797025680542,0.8672780394554138,0.9047974944114685,0.9166302680969238,0.7226594090461731,0.07197264581918716
218,0.888271689414978,0.9982483386993408,0.009008251130580902,0.9344109296798706,0.06558874994516373,0.0679285079240799,0.9455628991127014,0.9504330158233643,0.9591814279556274,0.7572331428527832,0.9807754755020142,0.06844375282526016,0.816579282283783,0.18342073261737823,0.30421432852745056,0.8677051663398743,0.9036856889724731,0.9173705577850342,0.6665948629379272,0.07494787126779556
219,0.8877173066139221,0.9983394145965576,0.008963340893387794,0.9341344237327576,0.06586555391550064,0.06804711371660233,0.9458301067352295,0.9509192705154419,0.9592388272285461,0.760414719581604,0.9803054332733154,0.07311203330755234,0.8200607299804688,0.1799396127462387,0.30203497409820557,0.8657220005989075,0.8998450040817261,0.9200460910797119,0.6683216691017151,0.0745917484164238
220,0.8868041634559631,0.9983571171760559,0.008867365308105946,0.9326348304748535,0.06736591458320618,0.06940726935863495,0.9462101459503174,0.9511076211929321,0.9594797492027283,0.7644715309143066,0.9796871542930603,0.07550816982984543,0.8235900402069092,0.17640988528728485,0.30633604526519775,0.867428719997406,0.9043556451797485,0.9177238941192627,0.6961151361465454,0.07553164660930634
221,0.887268602848053,0.9983315467834473,0.008867373690009117,0.9333003163337708,0.06669837981462479,0.0691654235124588,0.9466628432273865,0.950939953327179,0.9603073000907898,0.7634073495864868,0.9791437983512878,0.07812628149986267,0.8224992752075195,0.17750072479248047,0.30587244033813477,0.8660949468612671,0.9026921391487122,0.9178469777107239,0.6909875273704529,0.07656632363796234
222,0.8858123421669006,0.9982121586799622,0.008915876038372517,0.9322537779808044,0.06774558871984482,0.06936044245958328,0.9460280537605286,0.9511570930480957,0.9592709541320801,0.7628262639045715,0.9777612090110779,0.08344672620296478,0.8221726417541504,0.17782780528068542,0.3097439110279083,0.8658638596534729,0.9079262018203735,0.9113238453865051,0.7054927349090576,0.07420520484447479
223,0.8872963190078735,0.998289942741394,0.008920968510210514,0.9336399435997009,0.06636005640029907,0.06901927292346954,0.9464784860610962,0.951418936252594,0.9595608711242676,0.7614090442657471,0.9790000319480896,0.07589367032051086,0.8207725882530212,0.17922770977020264,0.30424603819847107,0.867927074432373,0.9080803394317627,0.9135335683822632,0.6793010830879211,0.07699652761220932
224,0.8882105350494385,0.9983217120170593,0.008823525160551071,0.9342847466468811,0.06571615487337112,0.06745446473360062,0.9466664791107178,0.9519867300987244,0.9592057466506958,0.7626920342445374,0.9798882603645325,0.07505707442760468,0.8218821883201599,0.17811807990074158,0.3044041395187378,0.8671888113021851,0.9033316373825073,0.9187747836112976,0.6832628846168518,0.07266999036073685
225,0.8909792900085449,0.9983373880386353,0.00874943844974041,0.9365965127944946,0.0634041354060173,0.06569497287273407,0.946717381477356,0.9516948461532593,0.9596569538116455,0.7622771859169006,0.9805602431297302,0.07335375249385834,0.8219338059425354,0.1780664026737213,0.29992756247520447,0.8676943182945251,0.9009031653404236,0.9217866063117981,0.6655104160308838,0.07256770133972168
226,0.8888049721717834,0.9983232021331787,0.008919828571379185,0.935071587562561,0.06492921710014343,0.06871861964464188,0.9467966556549072,0.9513750076293945,0.9601823091506958,0.7663339972496033,0.9799370765686035,0.07317107915878296,0.8259938955307007,0.17400585114955902,0.2988912761211395,0.8682839274406433,0.9034067988395691,0.9196888208389282,0.6735478043556213,0.08008703589439392
227,0.8895120024681091,0.9983365535736084,0.008619817905128002,0.9346330165863037,0.0653672069311142,0.06767895817756653,0.9479144215583801,0.9532235264778137,0.9594827890396118,0.7657604217529297,0.9801338315010071,0.0746617466211319,0.8249853849411011,0.17501460015773773,0.30132874846458435,0.8681026697158813,0.9032139182090759,0.9202579855918884,0.6802710890769958,0.07461369782686234
228,0.8924828171730042,0.9983615875244141,0.0086355684325099,0.9374038577079773,0.06259714066982269,0.06433985382318497,0.9479490518569946,0.9533420205116272,0.9594162106513977,0.7615812420845032,0.979406476020813,0.07427079975605011,0.8208791017532349,0.1791207492351532,0.3046819269657135,0.8676935434341431,0.9050552845001221,0.9179443717002869,0.6813653111457825,0.06956800818443298
