epoch,IoU,auc,binaryCE,dice_coef,dice_loss,loss,pr_auc,precision,recall,val_IoU,val_auc,val_binaryCE,val_dice_coef,val_dice_loss,val_loss,val_pr_auc,val_precision,val_recall,val_weighted_bce,weighted_bce
152,0.8842158913612366,0.9977189302444458,0.01075399573892355,0.9332018494606018,0.06679742783308029,0.07193205505609512,0.9357354640960693,0.9379236102104187,0.9558553695678711,0.7775258421897888,0.9799700379371643,0.06616489589214325,0.8348931670188904,0.16510692238807678,0.2815564274787903,0.8529238700866699,0.8873208165168762,0.9146762490272522,0.6290025115013123,0.08733608573675156
153,0.8839453458786011,0.9979192018508911,0.010278753004968166,0.9327039122581482,0.06729608029127121,0.07111057639122009,0.9378384351730347,0.9412068724632263,0.9550051093101501,0.7764974236488342,0.9777460098266602,0.08116280287504196,0.8319761157035828,0.1680237501859665,0.30511704087257385,0.845686674118042,0.877500593662262,0.9216546416282654,0.7143356800079346,0.08255407959222794
154,0.885292112827301,0.9978997707366943,0.010437495075166225,0.9331551194190979,0.0668443813920021,0.06980268657207489,0.9376787543296814,0.9392334222793579,0.9571454524993896,0.781044602394104,0.9796979427337646,0.06765817850828171,0.8375333547592163,0.16246657073497772,0.28239408135414124,0.8533596992492676,0.8874593377113342,0.9161571860313416,0.6402682065963745,0.07867767661809921
155,0.887860119342804,0.9979847073554993,0.010046281851828098,0.9343856573104858,0.0656137466430664,0.06772031635046005,0.9383853077888489,0.9415127038955688,0.9558976292610168,0.7746084928512573,0.9795382618904114,0.0791950598359108,0.8318730592727661,0.16812698543071747,0.30378344655036926,0.8452456593513489,0.8724839091300964,0.9287153482437134,0.7087000012397766,0.07404030114412308
156,0.8901838064193726,0.9978246092796326,0.010112818330526352,0.9358453154563904,0.0641547366976738,0.06610129773616791,0.9385777711868286,0.9416264891624451,0.9568108916282654,0.7825918197631836,0.9797314405441284,0.06597748398780823,0.8390393257141113,0.1609608232975006,0.28149667382240295,0.854425847530365,0.887753427028656,0.9193000793457031,0.6412021517753601,0.07194099575281143
157,0.882896900177002,0.9977109432220459,0.011058936826884747,0.9322701096534729,0.06773002445697784,0.07113250344991684,0.9341716170310974,0.9370969533920288,0.9552123546600342,0.7749197483062744,0.9815740585327148,0.06624162197113037,0.8325899243354797,0.16741013526916504,0.2727554142475128,0.8507243990898132,0.8810012340545654,0.9186074733734131,0.5869483351707458,0.08133997768163681
158,0.88004070520401,0.9971421957015991,0.011562875472009182,0.9293860197067261,0.07061399519443512,0.07401341199874878,0.9336322546005249,0.9362413883209229,0.9553236961364746,0.7637495994567871,0.9797340631484985,0.07809264957904816,0.8221228718757629,0.17787712812423706,0.27120038866996765,0.8458337187767029,0.874804675579071,0.9228169918060303,0.5493376851081848,0.0842115506529808
159,0.8796254396438599,0.9981464147567749,0.010202466510236263,0.927565336227417,0.07243430614471436,0.07157689332962036,0.9366505146026611,0.9374547004699707,0.9576882123947144,0.7720205783843994,0.9810752868652344,0.06785520911216736,0.8297525644302368,0.17024725675582886,0.26780998706817627,0.8479701280593872,0.8764453530311584,0.9244624972343445,0.5586883425712585,0.06900475919246674
160,0.8875081539154053,0.9981876015663147,0.009991556406021118,0.9342917799949646,0.06570850312709808,0.06593057513237,0.9380460381507874,0.9402231574058533,0.9569518566131592,0.7711349725723267,0.9807888865470886,0.06515824794769287,0.8279336094856262,0.17206618189811707,0.2735195755958557,0.8505347371101379,0.8819551467895508,0.9208304286003113,0.5760313272476196,0.06659680604934692
161,0.887835681438446,0.9980294108390808,0.010557328350841999,0.9358954429626465,0.06410489231348038,0.06652100384235382,0.9370650053024292,0.9391511678695679,0.9575815200805664,0.7801092863082886,0.9808771014213562,0.07673758268356323,0.8363676071166992,0.16363252699375153,0.2867499887943268,0.847332239151001,0.8748108744621277,0.926339864730835,0.6541654467582703,0.07376927137374878
162,0.8907120823860168,0.9980491995811462,0.009777210652828217,0.937020480632782,0.06297994405031204,0.06418590247631073,0.9394843578338623,0.9422889351844788,0.9563672542572021,0.7810562252998352,0.9798657298088074,0.07262400537729263,0.8372305035591125,0.1627696305513382,0.2863372564315796,0.8518206477165222,0.8812462091445923,0.9239000082015991,0.6551054120063782,0.0678039938211441
163,0.8892430067062378,0.9982657432556152,0.009626312181353569,0.9355635046958923,0.06443635374307632,0.06524831056594849,0.940618634223938,0.9429396390914917,0.9580475687980652,0.781589925289154,0.9810046553611755,0.06537371128797531,0.8377073407173157,0.1622926890850067,0.28042346239089966,0.8529132604598999,0.8820496797561646,0.9244415163993835,0.6329208016395569,0.06768433004617691
164,0.8926408886909485,0.9982023239135742,0.0095401331782341,0.9392931461334229,0.06070653721690178,0.0622762031853199,0.9403130412101746,0.9441523551940918,0.956013023853302,0.7790257334709167,0.9769617319107056,0.07107418775558472,0.8348988890647888,0.16510114073753357,0.3011780381202698,0.8506664633750916,0.8878151774406433,0.9153359532356262,0.7073734998703003,0.06698562204837799
165,0.8937352299690247,0.998156726360321,0.009580401703715324,0.9400359988212585,0.05996410548686981,0.0619104839861393,0.9400005340576172,0.9434040188789368,0.9565448760986328,0.7800794243812561,0.9808326959609985,0.058506548404693604,0.8363851308822632,0.16361498832702637,0.288480281829834,0.8555726408958435,0.8872290253639221,0.9215813279151917,0.6611272692680359,0.06774967163801193
166,0.892498791217804,0.9983501434326172,0.009366349317133427,0.9380371570587158,0.061962470412254333,0.06289701163768768,0.9413480162620544,0.9434398412704468,0.9586860537528992,0.7762207984924316,0.9753233790397644,0.07057540118694305,0.8326438665390015,0.16735588014125824,0.30267134308815,0.8491873145103455,0.8899398446083069,0.9123052358627319,0.7065722942352295,0.06570056825876236
167,0.8936215043067932,0.9980615973472595,0.009535309858620167,0.9388916492462158,0.06110832095146179,0.0631302073597908,0.9413721561431885,0.9447399377822876,0.9580897688865662,0.7738033533096313,0.9813282489776611,0.06405767798423767,0.8309643268585205,0.16903576254844666,0.2913859784603119,0.8465428948402405,0.8685132265090942,0.9353437423706055,0.6564677953720093,0.06919582933187485
168,0.8919549584388733,0.9979463815689087,0.009435943327844143,0.9371351599693298,0.0628650113940239,0.06389851868152618,0.9414334893226624,0.9450617432594299,0.9586268067359924,0.7751566171646118,0.9777580499649048,0.07339566946029663,0.8304402828216553,0.16955946385860443,0.3105154037475586,0.8520059585571289,0.8872051239013672,0.9194077849388123,0.7312847375869751,0.06699900329113007
169,0.8953076601028442,0.9980989098548889,0.008982604369521141,0.9394121170043945,0.06058824434876442,0.06178755685687065,0.943684995174408,0.9462926387786865,0.9590938687324524,0.7764486074447632,0.9768515229225159,0.06991948187351227,0.8322385549545288,0.16776125133037567,0.30569571256637573,0.8540127277374268,0.8953647017478943,0.9105774164199829,0.7174338102340698,0.06538567692041397
170,0.8932629227638245,0.9981178045272827,0.0089544877409935,0.9386884570121765,0.061311203986406326,0.062934510409832,0.9437848925590515,0.9481440782546997,0.9571119546890259,0.77690589427948,0.9756914377212524,0.07447387278079987,0.8325778841972351,0.16742216050624847,0.3064855635166168,0.85207200050354,0.8948707580566406,0.9112236499786377,0.7216051816940308,0.06780413538217545
171,0.8931122422218323,0.9978480935096741,0.00931852962821722,0.9381047487258911,0.061894360929727554,0.0635569617152214,0.9429788589477539,0.9474716186523438,0.9578751921653748,0.7843431234359741,0.9788602590560913,0.06470773369073868,0.8403463363647461,0.1596536636352539,0.2867765724658966,0.8536745309829712,0.890495777130127,0.9166942238807678,0.6662078499794006,0.06854468584060669
172,0.8996827602386475,0.9981973767280579,0.009012412279844284,0.9438385963439941,0.05616145208477974,0.05806402489542961,0.9436390399932861,0.947072446346283,0.958592414855957,0.7804077863693237,0.9754631519317627,0.06833477318286896,0.8362178206443787,0.16378234326839447,0.3049151301383972,0.8560816645622253,0.9049127101898193,0.9009721875190735,0.7262532711029053,0.06377174705266953
173,0.8915587067604065,0.9980587363243103,0.009403171949088573,0.9368879199028015,0.06311197578907013,0.0643632709980011,0.9413787126541138,0.9450456500053406,0.9578583240509033,0.7807443141937256,0.9813188314437866,0.05523468181490898,0.8365634083747864,0.163436621427536,0.27531883120536804,0.8535825610160828,0.8878694772720337,0.9207271933555603,0.6091054677963257,0.06811682134866714
174,0.8932557106018066,0.9983026385307312,0.008956017903983593,0.9378041625022888,0.062196217477321625,0.0631895363330841,0.9434744715690613,0.947497546672821,0.9577332735061646,0.77767413854599,0.9789446592330933,0.057471126317977905,0.8341643810272217,0.16583549976348877,0.2878231406211853,0.8540826439857483,0.89253830909729,0.9143934845924377,0.6518411636352539,0.06616950780153275
175,0.8967399001121521,0.9982299208641052,0.008853515610098839,0.9402046799659729,0.05979537218809128,0.0609625019133091,0.9444494247436523,0.9483775496482849,0.9587344527244568,0.7837962508201599,0.9799922108650208,0.05727240815758705,0.8398575782775879,0.16014230251312256,0.28086429834365845,0.8544752597808838,0.8885896801948547,0.9201886653900146,0.6411322951316833,0.0644640177488327
176,0.8944658637046814,0.9983579516410828,0.0087724719196558,0.9389010071754456,0.06109938770532608,0.06253188848495483,0.945443332195282,0.948941707611084,0.9587897658348083,0.7803217172622681,0.9788632392883301,0.05975249037146568,0.8357588052749634,0.16424113512039185,0.2917995750904083,0.8547114729881287,0.8893828988075256,0.9201452732086182,0.6725032329559326,0.06682933121919632
177,0.896923303604126,0.9980466365814209,0.00886569544672966,0.9411816000938416,0.05881793424487114,0.06051670014858246,0.9445209503173828,0.9489795565605164,0.9583195447921753,0.776244580745697,0.9774782657623291,0.06626034528017044,0.8321837186813354,0.16781611740589142,0.2929541766643524,0.8516587018966675,0.8892867565155029,0.9161945581436157,0.6663890480995178,0.06561301648616791
178,0.8963438272476196,0.9982888698577881,0.008610366843640804,0.9406859874725342,0.05931377783417702,0.060997553169727325,0.9459127187728882,0.950118362903595,0.9579011797904968,0.781213104724884,0.9777168035507202,0.06431134045124054,0.8368241786956787,0.16317591071128845,0.2902070879936218,0.85200035572052,0.8921778798103333,0.9135931730270386,0.669339656829834,0.06604890525341034
179,0.8995808362960815,0.9983511567115784,0.008573243394494057,0.9416009187698364,0.05839920789003372,0.05952128767967224,0.9464330077171326,0.9498623013496399,0.9595221281051636,0.7810400128364563,0.9780276417732239,0.06630440056324005,0.8361688256263733,0.16383114457130432,0.29318326711654663,0.8520753383636475,0.8877182006835938,0.9197084903717041,0.6792583465576172,0.06288743019104004
180,0.9001289010047913,0.9981590509414673,0.00865845289081335,0.9428268671035767,0.057173874229192734,0.05879264324903488,0.9456499814987183,0.9495694041252136,0.959222137928009,0.7828332781791687,0.977495014667511,0.0679205060005188,0.8379826545715332,0.1620173305273056,0.29638782143592834,0.8501257300376892,0.8867985606193542,0.9182409644126892,0.6974974274635315,0.06364892423152924
181,0.9013004899024963,0.9981806874275208,0.008546545170247555,0.9436764121055603,0.05632410943508148,0.05816929414868355,0.9466461539268494,0.9516162276268005,0.9582496285438538,0.7801401019096375,0.9771591424942017,0.06649783253669739,0.8351478576660156,0.1648520976305008,0.2959643006324768,0.8506226539611816,0.8881945013999939,0.9169799089431763,0.6873008608818054,0.0637049674987793
182,0.9025711417198181,0.9982680678367615,0.008388957008719444,0.9448966383934021,0.05510344356298447,0.057282786816358566,0.9474367499351501,0.9514544010162354,0.9595015645027161,0.7785239219665527,0.9796457886695862,0.06291019916534424,0.8337770700454712,0.16622300446033478,0.29369425773620605,0.8489770889282227,0.8802120089530945,0.9251371622085571,0.6741237640380859,0.06382082402706146
183,0.8995434641838074,0.9982679486274719,0.008407166227698326,0.9423564672470093,0.05764368548989296,0.05907408520579338,0.9472996592521667,0.9507941603660583,0.9606813192367554,0.7844341993331909,0.9753292798995972,0.07095740735530853,0.8384650945663452,0.16153495013713837,0.30252742767333984,0.8514160513877869,0.895828127861023,0.9103291034698486,0.7234609127044678,0.06336519867181778
184,0.9014310240745544,0.9983159899711609,0.00823685247451067,0.9431875348091125,0.05681304261088371,0.05843628942966461,0.9484051465988159,0.9522719979286194,0.9604185819625854,0.7826895713806152,0.9753946661949158,0.06922939419746399,0.836997389793396,0.16300253570079803,0.30497491359710693,0.8529905080795288,0.8973690271377563,0.9093148708343506,0.7288312911987305,0.06330595910549164
185,0.904848039150238,0.998136579990387,0.008434697985649109,0.9466179013252258,0.05338246747851372,0.05524730682373047,0.9478869438171387,0.9518728256225586,0.9607837200164795,0.7836521863937378,0.977476954460144,0.06570497900247574,0.8379251956939697,0.16207464039325714,0.2973247468471527,0.8527271747589111,0.8909791707992554,0.9168333411216736,0.7010659575462341,0.06084167957305908
186,0.9062672257423401,0.9983329176902771,0.008158228360116482,0.9471988081932068,0.05280116945505142,0.05475345999002457,0.9483904838562012,0.9517015814781189,0.9612090587615967,0.7844854593276978,0.9766380190849304,0.06715191155672073,0.8387458324432373,0.16125419735908508,0.29962804913520813,0.8529906868934631,0.8952894806861877,0.9128273129463196,0.7127249836921692,0.060610316693782806
187,0.9019518494606018,0.9982187747955322,0.008207311853766441,0.9442731738090515,0.05572615563869476,0.05779397487640381,0.9487637281417847,0.9530918598175049,0.9605854749679565,0.7832025289535522,0.9775477647781372,0.06623751670122147,0.8375345468521118,0.16246561706066132,0.30012306571006775,0.8530264496803284,0.8906843066215515,0.9178969264030457,0.7110677361488342,0.06399755924940109
188,0.9062953591346741,0.9982092380523682,0.008150745183229446,0.9466536045074463,0.05334649980068207,0.05536011978983879,0.9486503005027771,0.9538624882698059,0.9594560265541077,0.7746818661689758,0.9639852046966553,0.09911561757326126,0.8305875658988953,0.1694122850894928,0.33315834403038025,0.843193769454956,0.9119107723236084,0.8826472759246826,0.8221454620361328,0.0614011213183403
189,0.9075740575790405,0.9980382323265076,0.008290867321193218,0.94757080078125,0.052428293973207474,0.05448410287499428,0.9481809139251709,0.9532245397567749,0.960182785987854,0.7838533520698547,0.9752609133720398,0.07467677444219589,0.8385593295097351,0.16144083440303802,0.3020457625389099,0.8517683744430542,0.893943727016449,0.9139357805252075,0.7218198776245117,0.060651395469903946
190,0.9078889489173889,0.9981722235679626,0.008175789378583431,0.9475656151771545,0.052434660494327545,0.054068733006715775,0.9490029811859131,0.9539602398872375,0.9605188369750977,0.7841882705688477,0.9754025340080261,0.0728253573179245,0.8390012383460999,0.16099871695041656,0.30024999380111694,0.8521665334701538,0.8949427604675293,0.9129664301872253,0.7159749865531921,0.0589710958302021
191,0.9075232744216919,0.9980669021606445,0.008058147504925728,0.947871208190918,0.05212901160120964,0.054825931787490845,0.9494627714157104,0.9548924565315247,0.9600196480751038,0.7832027077674866,0.9759871363639832,0.07113765180110931,0.8382003307342529,0.16179965436458588,0.2992411255836487,0.8518052697181702,0.8918582797050476,0.9156126976013184,0.7095434069633484,0.06291648000478745
192,0.9076667428016663,0.9981015920639038,0.00809986237436533,0.947935163974762,0.05206478759646416,0.054653141647577286,0.9491684436798096,0.9539468288421631,0.960662305355072,0.78662109375,0.9746010899543762,0.07665501534938812,0.8409781455993652,0.15902161598205566,0.301485538482666,0.8524969220161438,0.8964173197746277,0.9114360809326172,0.7268400192260742,0.062418095767498016
193,0.9080023765563965,0.9981493949890137,0.008170575834810734,0.9488693475723267,0.051130134612321854,0.054346416145563126,0.9489409923553467,0.9539446234703064,0.9602711796760559,0.7866036891937256,0.9754367470741272,0.07215125858783722,0.8414060473442078,0.15859362483024597,0.29918479919433594,0.8534743785858154,0.8970520496368408,0.9109917879104614,0.7189368605613708,0.06399521976709366
194,0.9068551659584045,0.9983078241348267,0.007915857248008251,0.9474732875823975,0.052527327090501785,0.05472131446003914,0.9505568146705627,0.9546115398406982,0.961406409740448,0.7864595651626587,0.9757016897201538,0.07226040214300156,0.8412882089614868,0.15871194005012512,0.298504501581192,0.8527933955192566,0.8951687216758728,0.912840723991394,0.7158652544021606,0.06130306422710419
195,0.908096969127655,0.9982526302337646,0.008054575882852077,0.9487528800964355,0.051247160881757736,0.05387958511710167,0.9500017166137695,0.954266369342804,0.9615174531936646,0.7842472791671753,0.974212110042572,0.07738511264324188,0.8381668925285339,0.16183313727378845,0.3085764944553375,0.8519737720489502,0.8968215584754944,0.9103874564170837,0.746721625328064,0.06177682802081108
196,0.9080603718757629,0.9980921745300293,0.008010506629943848,0.9477285742759705,0.05227172374725342,0.05420602858066559,0.9496604204177856,0.9546535015106201,0.9608972668647766,0.7863452434539795,0.9746726751327515,0.07623183727264404,0.840826153755188,0.1591738611459732,0.30260252952575684,0.8515904545783997,0.8954231142997742,0.912041962146759,0.7308439612388611,0.06000906229019165
197,0.9042887091636658,0.9981460571289062,0.008052092976868153,0.9455087184906006,0.05449098348617554,0.05722697079181671,0.9495846033096313,0.9542457461357117,0.9609910249710083,0.7844976186752319,0.9762352705001831,0.07150226086378098,0.8390934467315674,0.16090652346611023,0.2992549538612366,0.8530508279800415,0.8940098285675049,0.9144473671913147,0.7122781872749329,0.0654350221157074
198,0.9096696376800537,0.9982049465179443,0.007892981171607971,0.9496989846229553,0.05030124634504318,0.052330922335386276,0.9505816698074341,0.9551774263381958,0.9613022208213806,0.784216046333313,0.9758097529411316,0.07267601788043976,0.83851158618927,0.16148820519447327,0.3010903298854828,0.8523037433624268,0.8942782282829285,0.9138804078102112,0.7178628444671631,0.05842013284564018
199,0.9099999666213989,0.9981662631034851,0.00793050229549408,0.9495981931686401,0.05040224641561508,0.05231073498725891,0.9501221179962158,0.9556305408477783,0.9605796933174133,0.784421980381012,0.9758597016334534,0.07297515124082565,0.8388690948486328,0.16113105416297913,0.3007493019104004,0.8524183630943298,0.8943279385566711,0.9144877195358276,0.7175727486610413,0.058036237955093384
200,0.9109777808189392,0.9981449842453003,0.007968733087182045,0.9506346583366394,0.04936517775058746,0.05191373825073242,0.95026695728302,0.9553347229957581,0.9612341523170471,0.7845195531845093,0.975376546382904,0.07317440211772919,0.8389777541160583,0.16102229058742523,0.3008657395839691,0.8526907563209534,0.8960490226745605,0.912643313407898,0.718363344669342,0.059559423476457596
201,0.9089843034744263,0.9982075691223145,0.007949888706207275,0.9486165642738342,0.051383212208747864,0.05394311994314194,0.9500083923339844,0.9551864862442017,0.9609661102294922,0.7845485806465149,0.9753117561340332,0.07293200492858887,0.8390523195266724,0.16094736754894257,0.3009299039840698,0.8526683449745178,0.8961830139160156,0.9123695492744446,0.7188451886177063,0.061622824519872665
202,0.9101938605308533,0.9982655048370361,0.007865938358008862,0.9496656060218811,0.050334203988313675,0.05342401936650276,0.9509315490722656,0.9551335573196411,0.9623906016349792,0.7848164439201355,0.9755852222442627,0.07160937786102295,0.8392947316169739,0.16070495545864105,0.2999551594257355,0.8528274893760681,0.8960751295089722,0.9128602147102356,0.7156792283058167,0.06269362568855286
203,0.9093055725097656,0.9981322884559631,0.007865937426686287,0.9496752023696899,0.05032457411289215,0.05374889075756073,0.9506901502609253,0.9564432501792908,0.960091769695282,0.7847286462783813,0.9756149053573608,0.07156466692686081,0.8392471671104431,0.16075290739536285,0.2997361421585083,0.8526687622070312,0.8955504298210144,0.9131937623023987,0.7146604061126709,0.06402204185724258
204,0.908772885799408,0.9981114268302917,0.007836523465812206,0.9479987621307373,0.05200152471661568,0.054045625030994415,0.9506546258926392,0.9563385844230652,0.9604650735855103,0.7847242951393127,0.9756170511245728,0.07156965136528015,0.8392425775527954,0.16075734794139862,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06017792597413063
205,0.906918466091156,0.9980892539024353,0.007991500198841095,0.9474121928215027,0.05258810892701149,0.05499725788831711,0.9500573873519897,0.9561689496040344,0.9597457051277161,0.7847242951393127,0.9756170511245728,0.07156965136528015,0.8392425775527954,0.16075734794139862,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06222483143210411
206,0.9100781679153442,0.9982326030731201,0.007789628580212593,0.9497228264808655,0.050276368856430054,0.052831657230854034,0.9508583545684814,0.955460786819458,0.9616633057594299,0.7847243547439575,0.9756170511245728,0.07156964391469955,0.8392426371574402,0.16075736284255981,0.29974767565727234,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.060497548431158066
207,0.911309540271759,0.9982953071594238,0.007831552997231483,0.9509268999099731,0.04907386749982834,0.051789965480566025,0.9515147805213928,0.9561610221862793,0.9618319869041443,0.7847242951393127,0.9756170511245728,0.07156964391469955,0.839242696762085,0.16075733304023743,0.29974767565727234,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.059938278049230576
208,0.909669816493988,0.9982357621192932,0.007801793981343508,0.948961079120636,0.051039524376392365,0.05320756882429123,0.9513086080551147,0.9555982947349548,0.9622103571891785,0.7847242951393127,0.9756170511245728,0.07156964391469955,0.8392426371574402,0.16075734794139862,0.29974767565727234,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.05971173569560051
209,0.9092708826065063,0.9981756210327148,0.00789291225373745,0.9489260911941528,0.05107371509075165,0.0533522292971611,0.9503514766693115,0.9558950662612915,0.9605399370193481,0.7847243547439575,0.9756170511245728,0.07156964391469955,0.839242696762085,0.16075733304023743,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.0601876936852932
210,0.9082950353622437,0.9982481002807617,0.007792371325194836,0.9487344026565552,0.051265668123960495,0.05418390780687332,0.951219916343689,0.9556592702865601,0.961870014667511,0.7847243547439575,0.9756170511245728,0.07156964391469955,0.8392426371574402,0.16075731813907623,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06293880194425583
211,0.910592257976532,0.9982160329818726,0.00786889623850584,0.9501937627792358,0.049806151539087296,0.05233411863446236,0.9507830142974854,0.9556963443756104,0.9612712264060974,0.7847243547439575,0.9756170511245728,0.07156964391469955,0.8392426371574402,0.16075731813907623,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.0599181093275547
212,0.9073484539985657,0.9981868863105774,0.00785552803426981,0.9472880363464355,0.05271270498633385,0.05480952560901642,0.950724720954895,0.9559785723686218,0.9609110355377197,0.7847243547439575,0.9756170511245728,0.07156964391469955,0.8392426371574402,0.16075731813907623,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.061099857091903687
213,0.910569429397583,0.9981329441070557,0.007923077791929245,0.9505179524421692,0.04948241263628006,0.05246984586119652,0.9499782919883728,0.9552515149116516,0.9607205986976624,0.7847244143486023,0.9756170511245728,0.07156964391469955,0.8392425775527954,0.16075730323791504,0.29974767565727234,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06143207103013992
214,0.9066789746284485,0.9981762170791626,0.007870695553719997,0.9466879367828369,0.05331214517354965,0.05573616176843643,0.9500507712364197,0.9552749395370483,0.9607716202735901,0.7847243547439575,0.9756170511245728,0.07156964391469955,0.8392424583435059,0.16075731813907623,0.29974767565727234,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06300829350948334
215,0.9121710062026978,0.998219907283783,0.007829517126083374,0.9518594741821289,0.0481405146420002,0.051176395267248154,0.9509941935539246,0.9564353227615356,0.960877001285553,0.7847244739532471,0.9756170511245728,0.07156964391469955,0.8392424583435059,0.16075731813907623,0.29974767565727234,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.060283977538347244
216,0.9071559309959412,0.9979680776596069,0.007991124875843525,0.9475945830345154,0.052405327558517456,0.054932255297899246,0.9499058723449707,0.9565461277961731,0.959181547164917,0.7847243547439575,0.9756170511245728,0.07156965136528015,0.8392423987388611,0.16075733304023743,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06251310557126999
217,0.9098913669586182,0.9983159899711609,0.007749528624117374,0.9492712020874023,0.050728198140859604,0.0528540201485157,0.9516522288322449,0.9559364914894104,0.9621779322624207,0.7847244143486023,0.9756170511245728,0.07156965881586075,0.8392423987388611,0.16075734794139862,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.0592312254011631
218,0.9102725386619568,0.9981962442398071,0.007878786884248257,0.9497153759002686,0.050284244120121,0.05284014716744423,0.9507165551185608,0.9555588960647583,0.9612905979156494,0.7847244143486023,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.16075734794139862,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06050776690244675
219,0.9114787578582764,0.9982936382293701,0.007776497397571802,0.9508078098297119,0.049193188548088074,0.05159121751785278,0.951474666595459,0.9556952714920044,0.9623512029647827,0.7847244739532471,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.16075734794139862,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.058785293251276016
220,0.9114068746566772,0.9982407093048096,0.007840883918106556,0.9504295587539673,0.04957084730267525,0.051850322633981705,0.9508704543113708,0.9561924934387207,0.9608832597732544,0.7847244143486023,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.16075733304023743,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.058688659220933914
221,0.9097595810890198,0.9981337189674377,0.00790865533053875,0.9495133757591248,0.050486307591199875,0.05279747024178505,0.950229823589325,0.9554637670516968,0.96091228723526,0.7847244143486023,0.9756170511245728,0.07156965136528015,0.8392423987388611,0.16075734794139862,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.05973092466592789
222,0.90752112865448,0.9981067776679993,0.007883438840508461,0.9470771551132202,0.0529230497777462,0.05525683984160423,0.9504203796386719,0.9563692212104797,0.9598548412322998,0.7847242951393127,0.9756170511245728,0.07156965136528015,0.8392423987388611,0.16075733304023743,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146932482719421,0.06225816532969475
223,0.9078105688095093,0.9981213212013245,0.00782738346606493,0.9478022456169128,0.052198003977537155,0.0548572763800621,0.9504417777061462,0.9564304947853088,0.9598697423934937,0.7847243547439575,0.9756170511245728,0.07156965136528015,0.8392423987388611,0.16075734794139862,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.06283503025770187
224,0.9101336598396301,0.9981966018676758,0.007927424274384975,0.9496515989303589,0.050347816199064255,0.05295266956090927,0.950630784034729,0.9556859135627747,0.9611162543296814,0.7847244143486023,0.9756170511245728,0.07156965136528015,0.8392424583435059,0.16075731813907623,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.060767415910959244
225,0.910176694393158,0.9982708692550659,0.00784682109951973,0.9493868947029114,0.05061230808496475,0.0528021939098835,0.9510834813117981,0.9555667638778687,0.9620736241340637,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392423987388611,0.16075734794139862,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.05937192961573601
226,0.9115045070648193,0.9982025623321533,0.007823341526091099,0.9501792788505554,0.049821026623249054,0.05231329798698425,0.9508135914802551,0.9560311436653137,0.9608635902404785,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392423987388611,0.160757377743721,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.059790004044771194
227,0.9099610447883606,0.9982055425643921,0.007773979566991329,0.949965238571167,0.050034746527671814,0.0526069775223732,0.9508480429649353,0.9559963941574097,0.9611471891403198,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.1607573926448822,0.29974764585494995,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146930694580078,0.06032367795705795
