epoch,IoU,auc,binaryCE,dice_coef,dice_loss,loss,pr_auc,precision,recall,val_IoU,val_auc,val_binaryCE,val_dice_coef,val_dice_loss,val_loss,val_pr_auc,val_precision,val_recall,val_weighted_bce,weighted_bce
152,0.8721266984939575,0.997578501701355,0.013668677769601345,0.9248322248458862,0.07516807317733765,0.08178876340389252,0.9410420060157776,0.9400919675827026,0.9576378464698792,0.7415348291397095,0.9866487979888916,0.04096171632409096,0.8056963682174683,0.19430376589298248,0.28848952054977417,0.883686363697052,0.8990828990936279,0.9334447979927063,0.5710468888282776,0.10165081918239594
153,0.882046639919281,0.9981552958488464,0.011934196576476097,0.9310023188591003,0.06899777054786682,0.06904003024101257,0.9462814927101135,0.9447391629219055,0.9600794315338135,0.7565944194793701,0.9853665232658386,0.047120433300733566,0.8195289969444275,0.18047133088111877,0.2800637185573578,0.8875661492347717,0.9041773676872253,0.9349654912948608,0.5788410305976868,0.06916692107915878
154,0.8872008323669434,0.9981029033660889,0.011632813140749931,0.9364981055259705,0.06350195407867432,0.06744717061519623,0.9474406838417053,0.9469821453094482,0.9595626592636108,0.7549324631690979,0.9869014024734497,0.0473531112074852,0.8186293244361877,0.18137098848819733,0.27160683274269104,0.8789493441581726,0.8896469473838806,0.9432785511016846,0.542314350605011,0.07928275316953659
155,0.8885866403579712,0.9981223344802856,0.011420117691159248,0.9372982978820801,0.06270251423120499,0.06648782640695572,0.9480919241905212,0.9472936391830444,0.960236132144928,0.7564399838447571,0.9857397079467773,0.043228860944509506,0.8188232183456421,0.1811770796775818,0.27929338812828064,0.8902004957199097,0.9077683091163635,0.9347701668739319,0.5736421346664429,0.07784351706504822
156,0.8779521584510803,0.9978009462356567,0.012422061525285244,0.9286893010139465,0.07131080329418182,0.07449410110712051,0.9434376955032349,0.9428043961524963,0.9593742489814758,0.7508863210678101,0.9840601682662964,0.04565301164984703,0.8145207762718201,0.18547913432121277,0.2804850935935974,0.8875036239624023,0.9106596112251282,0.9279760122299194,0.5655025243759155,0.08404397964477539
157,0.8911505341529846,0.9982131719589233,0.011283238418400288,0.9386321902275085,0.06136828660964966,0.06324975192546844,0.9485815167427063,0.9471834897994995,0.9616941213607788,0.737775444984436,0.9816431403160095,0.04394788295030594,0.8010054230690002,0.1989949345588684,0.3087488114833832,0.886745810508728,0.9210999011993408,0.9109208583831787,0.6380107402801514,0.06889425963163376
158,0.8852937817573547,0.99790358543396,0.011721213348209858,0.9338217973709106,0.06617814302444458,0.06756473332643509,0.9475190043449402,0.9472751021385193,0.9601944088935852,0.742929995059967,0.9838835597038269,0.045936886221170425,0.8060190677642822,0.19398096203804016,0.2900775074958801,0.8833705186843872,0.9060115218162537,0.9257769584655762,0.5783669948577881,0.07172433286905289
159,0.8824599981307983,0.9981671571731567,0.011288379319012165,0.931205689907074,0.06879426538944244,0.06981022655963898,0.9492461681365967,0.9487220048904419,0.9598557949066162,0.7559641003608704,0.9831523299217224,0.04730457440018654,0.8203405141830444,0.1796594262123108,0.2765074670314789,0.8869023323059082,0.9096946120262146,0.9271354675292969,0.5670511722564697,0.07285793125629425
160,0.8814459443092346,0.9977322816848755,0.012279792688786983,0.9307901263237,0.06920970976352692,0.07182936370372772,0.9450458884239197,0.9443617463111877,0.9605732560157776,0.7551061511039734,0.9805040955543518,0.06183024123311043,0.8179199695587158,0.1820802092552185,0.3069836497306824,0.884149968624115,0.9117141366004944,0.9236337542533875,0.681694746017456,0.0796884149312973
161,0.8857139348983765,0.9976919889450073,0.013328236527740955,0.93338942527771,0.06661070138216019,0.07319129258394241,0.9466466307640076,0.9457578063011169,0.9608742594718933,0.7536753416061401,0.9847728610038757,0.055854108184576035,0.8163506984710693,0.18364916741847992,0.286443829536438,0.882729172706604,0.8998265266418457,0.9333977699279785,0.5948278307914734,0.09293342381715775
162,0.8910242915153503,0.9983260035514832,0.011141195893287659,0.9387071132659912,0.06129271164536476,0.06322082877159119,0.951102614402771,0.9491532444953918,0.9625973105430603,0.7544679641723633,0.9805790781974792,0.05663157254457474,0.816952109336853,0.18304787576198578,0.30238357186317444,0.8865712881088257,0.9210933446884155,0.9135053157806396,0.6603909730911255,0.06900528073310852
163,0.8945748209953308,0.998106062412262,0.010877907276153564,0.9410041570663452,0.05899554491043091,0.061152134090662,0.9506945610046387,0.950484037399292,0.9604058265686035,0.7473658323287964,0.9831938743591309,0.050984855741262436,0.8100839853286743,0.18991613388061523,0.294249027967453,0.8833853006362915,0.9078009724617004,0.9261379837989807,0.6072478294372559,0.06762178242206573
164,0.8771604299545288,0.9962066411972046,0.01555673312395811,0.9279712438583374,0.07202855497598648,0.07914013415575027,0.9395760893821716,0.9424247145652771,0.9565761685371399,0.7281389236450195,0.9849883317947388,0.05547570437192917,0.7926720380783081,0.2073279768228531,0.28965598344802856,0.8715179562568665,0.8881910443305969,0.9317166209220886,0.536639928817749,0.10047516971826553
165,0.886222243309021,0.9980535507202148,0.01149221882224083,0.9346120953559875,0.06538749486207962,0.06664788722991943,0.9473152160644531,0.9464707970619202,0.9601369500160217,0.7431283593177795,0.9798034429550171,0.06734820455312729,0.804826557636261,0.19517332315444946,0.32577329874038696,0.8726732134819031,0.899249255657196,0.9243103861808777,0.7175732254981995,0.07042934000492096
166,0.8930880427360535,0.998050332069397,0.011309239082038403,0.940330982208252,0.05966882407665253,0.06229088455438614,0.9497057199478149,0.9481768608093262,0.9623583555221558,0.751646876335144,0.9830449819564819,0.053968194872140884,0.8156437277793884,0.1843564361333847,0.2825417220592499,0.8842945098876953,0.9054834842681885,0.9272522926330566,0.577097475528717,0.07015707343816757
167,0.88459312915802,0.997728168964386,0.011711315251886845,0.9328657388687134,0.06713436543941498,0.07217533141374588,0.9480574727058411,0.9480718374252319,0.960859477519989,0.7458182573318481,0.9824733734130859,0.05869266763329506,0.8087515830993652,0.19124852120876312,0.31832951307296753,0.8779149055480957,0.8992472290992737,0.9287101626396179,0.699572741985321,0.08729817718267441
168,0.8888387680053711,0.9982261657714844,0.01127532310783863,0.9359114170074463,0.06408866494894028,0.06939609348773956,0.9506494402885437,0.9490888118743896,0.9619750380516052,0.7427070140838623,0.9801017642021179,0.06208604946732521,0.804521381855011,0.19547878205776215,0.33670446276664734,0.8818336725234985,0.9122025966644287,0.9188154339790344,0.7603815197944641,0.08531873673200607
169,0.8957720994949341,0.9981710910797119,0.011027880012989044,0.9418134689331055,0.05818663537502289,0.06237572431564331,0.9510674476623535,0.9503953456878662,0.9618208408355713,0.751693606376648,0.9839833974838257,0.04746979475021362,0.816597044467926,0.18340308964252472,0.2719203531742096,0.8876748085021973,0.9138267040252686,0.9221357703208923,0.5374720096588135,0.07494313269853592
170,0.8955131769180298,0.9983449578285217,0.010653749108314514,0.9411197900772095,0.05888041853904724,0.060434289276599884,0.9521178603172302,0.9517092108726501,0.9624069333076477,0.7525869607925415,0.9829672574996948,0.0493718646466732,0.8169047832489014,0.18309538066387177,0.2765142023563385,0.8858356475830078,0.9130551218986511,0.9231245517730713,0.5567705631256104,0.06509585678577423
171,0.8946518301963806,0.9982120394706726,0.010690263472497463,0.9409255385398865,0.059074606746435165,0.06162509322166443,0.9516647458076477,0.9518420100212097,0.9619900584220886,0.7533938884735107,0.983648419380188,0.04865768924355507,0.8170474171638489,0.18295229971408844,0.2743082046508789,0.8828448057174683,0.9054825901985168,0.9294478297233582,0.5483758449554443,0.06927652657032013
172,0.8914380669593811,0.9974518418312073,0.01273383479565382,0.9378960132598877,0.062103938311338425,0.06852497905492783,0.9492048621177673,0.9507527947425842,0.9602876305580139,0.7457273602485657,0.9822590947151184,0.060639385133981705,0.8125600218772888,0.18743987381458282,0.27152642607688904,0.8694894909858704,0.8876462578773499,0.9352549910545349,0.5237860083580017,0.0877881869673729
173,0.8934617042541504,0.9978721141815186,0.01216336153447628,0.9403497576713562,0.05964967608451843,0.06313833594322205,0.9487364292144775,0.948402464389801,0.9620873332023621,0.7570764422416687,0.981998860836029,0.050718531012535095,0.8213410973548889,0.17865900695323944,0.2728346288204193,0.8886950612068176,0.9223271608352661,0.9147015810012817,0.5553614497184753,0.07360436767339706
174,0.9003782868385315,0.998095691204071,0.011148794554173946,0.9447866082191467,0.055213503539562225,0.058587003499269485,0.9515728950500488,0.9517541527748108,0.9624596238136292,0.7570766806602478,0.9832316637039185,0.05053320899605751,0.8207934498786926,0.17920663952827454,0.26884421706199646,0.8829597234725952,0.9068243503570557,0.9290903806686401,0.5377565026283264,0.06870760768651962
175,0.8893857002258301,0.9979276657104492,0.011444167234003544,0.9354679584503174,0.06453194469213486,0.06882776319980621,0.9489508867263794,0.9498611092567444,0.9604142308235168,0.7487421035766602,0.981757402420044,0.05077260360121727,0.8104279041290283,0.18957215547561646,0.30773603916168213,0.8857132196426392,0.9168940186500549,0.9190717935562134,0.6622277498245239,0.0817154049873352
176,0.8906193375587463,0.9971716403961182,0.011933675967156887,0.9384355545043945,0.061563923954963684,0.06686048209667206,0.9482504725456238,0.950339674949646,0.9601532816886902,0.7539172172546387,0.9820989966392517,0.058873407542705536,0.8181605935096741,0.18183951079845428,0.2796756625175476,0.8830699920654297,0.9097521901130676,0.9251840710639954,0.5731844902038574,0.08275019377470016
177,0.8950951099395752,0.9981815218925476,0.010613384656608105,0.9397042989730835,0.06029590591788292,0.062261912971735,0.9526074528694153,0.9520639181137085,0.963421642780304,0.7622329592704773,0.9796901941299438,0.06369572132825851,0.8242413997650146,0.17575857043266296,0.30494385957717896,0.8846317529678345,0.9180768728256226,0.9182626008987427,0.692499577999115,0.06815988570451736
178,0.8906842470169067,0.9980703592300415,0.01085422933101654,0.9361570477485657,0.06384310871362686,0.0682917907834053,0.9519383311271667,0.9526075124740601,0.9619604349136353,0.7504553198814392,0.9820219874382019,0.058018166571855545,0.8124998807907104,0.18749988079071045,0.30152300000190735,0.8856573104858398,0.911189079284668,0.92600017786026,0.6435927748680115,0.08163776993751526
179,0.8992947936058044,0.9982285499572754,0.01029239408671856,0.9438048601150513,0.05619501695036888,0.0584665909409523,0.9531515836715698,0.9539953470230103,0.9616361260414124,0.7535169720649719,0.983697235584259,0.0535956472158432,0.8151607513427734,0.18483926355838776,0.2942437529563904,0.8845273852348328,0.9046390056610107,0.9327751994132996,0.6224570870399475,0.06528134644031525
180,0.8978372812271118,0.9984057545661926,0.010033703409135342,0.9425363540649414,0.0574641153216362,0.05946902185678482,0.9536485075950623,0.9537919759750366,0.9626292586326599,0.75142902135849,0.9830693006515503,0.05567876994609833,0.8135107755661011,0.18648949265480042,0.29461202025413513,0.8823007941246033,0.902786910533905,0.9343132972717285,0.6189790368080139,0.06548402458429337
181,0.8999274969100952,0.9983596801757812,0.010334553197026253,0.9444477558135986,0.055552247911691666,0.059808164834976196,0.9532635807991028,0.9528895616531372,0.9639226794242859,0.7558433413505554,0.9803399443626404,0.0542842261493206,0.8184773921966553,0.18152284622192383,0.30133554339408875,0.8835813403129578,0.9146885275840759,0.9211487174034119,0.660773754119873,0.07257617264986038
182,0.9025315046310425,0.9980250000953674,0.010664871893823147,0.9457012414932251,0.054298561066389084,0.05760592967271805,0.9525291919708252,0.9534290432929993,0.9624170064926147,0.7535840272903442,0.9813563227653503,0.0623583160340786,0.8147797584533691,0.18522046506404877,0.3124750852584839,0.8821806311607361,0.9095872640609741,0.9269959330558777,0.6942392587661743,0.06752820312976837
183,0.9013180732727051,0.9980390667915344,0.010213632136583328,0.945543646812439,0.05445638671517372,0.05902991071343422,0.9532043933868408,0.9546586275100708,0.9624645113945007,0.7532272934913635,0.9815889596939087,0.061544422060251236,0.8142036199569702,0.18579638004302979,0.3175993263721466,0.8809402585029602,0.9054287075996399,0.9309667944908142,0.7130083441734314,0.07275038212537766
184,0.9042374491691589,0.9982631802558899,0.010043560527265072,0.9475921988487244,0.05240729823708534,0.055781666189432144,0.9540346264839172,0.9544218182563782,0.9633418917655945,0.740867555141449,0.98125821352005,0.05772070586681366,0.8025912046432495,0.1974087953567505,0.3124728500843048,0.8741903901100159,0.9014808535575867,0.9269767999649048,0.6576653718948364,0.06590462476015091
185,0.8983235955238342,0.9981609582901001,0.010290471836924553,0.943274974822998,0.056725695729255676,0.060329899191856384,0.9534870386123657,0.9535830616950989,0.9622577428817749,0.7430626153945923,0.9823519587516785,0.047990210354328156,0.8050704598426819,0.19492943584918976,0.30342185497283936,0.8837533593177795,0.9158357381820679,0.9165257215499878,0.6288992166519165,0.07114269584417343
186,0.901188850402832,0.9978344440460205,0.0110219307243824,0.9446479082107544,0.05535174533724785,0.05885658040642738,0.9524877071380615,0.9540154337882996,0.962406575679779,0.7432848215103149,0.9840704798698425,0.05128495395183563,0.8055124282836914,0.19448740780353546,0.2941596508026123,0.8782240748405457,0.8958637118339539,0.9379109144210815,0.5931762456893921,0.0693710669875145
187,0.9012891054153442,0.9977015852928162,0.01057879813015461,0.9447809457778931,0.0552186481654644,0.05935927852988243,0.9516391158103943,0.9527885317802429,0.9621665477752686,0.7499393224716187,0.9816996455192566,0.05566783621907234,0.8107786178588867,0.1892213523387909,0.3069014847278595,0.8853270411491394,0.9129965305328369,0.925829291343689,0.6599416732788086,0.07178117334842682
188,0.9011989831924438,0.9978295564651489,0.010707712732255459,0.9447588920593262,0.05524067580699921,0.05910518020391464,0.9515921473503113,0.9525121450424194,0.9630902409553528,0.7657467722892761,0.979167640209198,0.06448081135749817,0.8264594674110413,0.1735403686761856,0.3206436336040497,0.8840516209602356,0.9151159524917603,0.9234558939933777,0.7619534134864807,0.07069883495569229
189,0.9037876725196838,0.9982650279998779,0.009912687353789806,0.9469825625419617,0.05301661416888237,0.05541619658470154,0.9545064568519592,0.9551293849945068,0.9633876085281372,0.7609586715698242,0.9790008664131165,0.06149809807538986,0.8204596638679504,0.1795404553413391,0.3263104259967804,0.8884706497192383,0.922974169254303,0.9184143543243408,0.7666205167770386,0.06261497735977173
190,0.9060100317001343,0.9983160495758057,0.009711756370961666,0.9483915567398071,0.051608774811029434,0.05428418517112732,0.955786406993866,0.9561662673950195,0.9637078046798706,0.7543404698371887,0.9805352687835693,0.05836521461606026,0.8149052858352661,0.18509475886821747,0.3098742961883545,0.8876942992210388,0.918010950088501,0.9242336750030518,0.6842125058174133,0.06231021508574486
191,0.9078476428985596,0.9983597993850708,0.009714179672300816,0.9494166374206543,0.050583284348249435,0.05323635786771774,0.9558669328689575,0.9565974473953247,0.9640340805053711,0.7525559067726135,0.9811103343963623,0.054788246750831604,0.8122994899749756,0.18770065903663635,0.31590181589126587,0.8878331780433655,0.9179665446281433,0.9247620701789856,0.7005056142807007,0.06119534745812416
192,0.9069607257843018,0.9982284903526306,0.009767994284629822,0.9494325518608093,0.050567321479320526,0.05378361791372299,0.9556080102920532,0.9572064876556396,0.9627940058708191,0.7539219260215759,0.9797927737236023,0.0572633370757103,0.8144827485084534,0.18551714718341827,0.30376943945884705,0.889407753944397,0.9248331785202026,0.9173836708068848,0.6585264801979065,0.06343245506286621
193,0.9085186719894409,0.9984118938446045,0.009574281983077526,0.9506432414054871,0.04935764521360397,0.052759282290935516,0.9562504291534424,0.9573392868041992,0.9637220501899719,0.7567483186721802,0.9832835793495178,0.052388209849596024,0.8185075521469116,0.1814924031496048,0.2762220799922943,0.8824085593223572,0.9048750996589661,0.9347370266914368,0.5604109168052673,0.06296412646770477
194,0.9020389914512634,0.9979682564735413,0.010046807117760181,0.9451693296432495,0.054829955101013184,0.05799470469355583,0.9536659717559814,0.9549483060836792,0.9632109999656677,0.756445050239563,0.9805991053581238,0.05538775771856308,0.8182432055473328,0.1817566156387329,0.29458367824554443,0.8868023753166199,0.9171158075332642,0.9222752451896667,0.6330651640892029,0.06748910993337631
195,0.905603289604187,0.9983566403388977,0.009479904547333717,0.9484431147575378,0.05155663192272186,0.054667528718709946,0.9564743041992188,0.9565056562423706,0.9648928046226501,0.758188784122467,0.9802460670471191,0.054633621126413345,0.8193527460098267,0.1806471049785614,0.29760870337486267,0.8879008889198303,0.9195128679275513,0.9232169985771179,0.648493766784668,0.0640001967549324
196,0.9103276133537292,0.9983299970626831,0.009600074030458927,0.9515318870544434,0.04846906661987305,0.05173120275139809,0.9563427567481995,0.9574081897735596,0.9646539092063904,0.7594044804573059,0.9799471497535706,0.0540553480386734,0.8204194903373718,0.1795806735754013,0.2949398458003998,0.8875830173492432,0.9217008948326111,0.9196612238883972,0.641017496585846,0.061517562717199326
197,0.9081630706787109,0.9977573752403259,0.010830506682395935,0.9492031931877136,0.05079634115099907,0.05454079061746597,0.9535398483276367,0.9554551243782043,0.9634441137313843,0.7554635405540466,0.9794777631759644,0.062172748148441315,0.8174581527709961,0.18254166841506958,0.3017825186252594,0.8808460831642151,0.9121325016021729,0.9236965179443359,0.659504771232605,0.06577397137880325
198,0.9077247977256775,0.9981669783592224,0.009648534469306469,0.9497052431106567,0.05029507353901863,0.05363338440656662,0.955699622631073,0.9570411443710327,0.963840663433075,0.7559965252876282,0.9810642004013062,0.050614699721336365,0.817782998085022,0.18221686780452728,0.28866204619407654,0.8864516615867615,0.9187255501747131,0.9208836555480957,0.6079975366592407,0.0636482983827591
199,0.9093729257583618,0.9983376860618591,0.009367777034640312,0.9507718086242676,0.049228254705667496,0.05191771313548088,0.9567310810089111,0.958067774772644,0.9641552567481995,0.7622673511505127,0.9806373715400696,0.054345402866601944,0.8238294720649719,0.17617058753967285,0.2856113612651825,0.8860591053962708,0.9175534248352051,0.9237313866615295,0.6139340996742249,0.059986233711242676
200,0.9109992980957031,0.9983133673667908,0.009316672571003437,0.9515201449394226,0.04847940430045128,0.051238615065813065,0.9571465849876404,0.9581983685493469,0.9651961922645569,0.7635821104049683,0.9803798198699951,0.05662389472126961,0.8252453804016113,0.17475447058677673,0.2931946814060211,0.8841269016265869,0.9154537916183472,0.9244481325149536,0.6485150456428528,0.0595160610973835
201,0.9128884077072144,0.9983678460121155,0.00929782260209322,0.9527823328971863,0.047217920422554016,0.050108131021261215,0.9576313495635986,0.9588940143585205,0.965053141117096,0.7607434988021851,0.9808555245399475,0.052621178328990936,0.8233936429023743,0.17660659551620483,0.2781815230846405,0.8845475912094116,0.9145590662956238,0.9258571863174438,0.5829064249992371,0.05877884104847908
202,0.9110278487205505,0.998207688331604,0.009401107206940651,0.9519825577735901,0.0480167530477047,0.05173628777265549,0.956824541091919,0.9586285352706909,0.9643208980560303,0.7531341910362244,0.9794614911079407,0.05906474590301514,0.815453827381134,0.18454603850841522,0.3039868474006653,0.883554220199585,0.9157504439353943,0.9220520853996277,0.6623092293739319,0.062894806265831
203,0.9108222126960754,0.9984199404716492,0.009048428386449814,0.9514813423156738,0.04851928725838661,0.0514259971678257,0.958121657371521,0.9594743251800537,0.9640689492225647,0.7593463659286499,0.9819828867912292,0.05189528688788414,0.821175754070282,0.1788245290517807,0.28044626116752625,0.8837307691574097,0.9110490083694458,0.9283649325370789,0.5853110551834106,0.06014600023627281
204,0.9144574403762817,0.9984466433525085,0.008986073546111584,0.9538257718086243,0.04617445170879364,0.049015987664461136,0.9588754177093506,0.9600837826728821,0.965713381767273,0.7636324763298035,0.9808349609375,0.05355282500386238,0.8250696659088135,0.1749303936958313,0.28922513127326965,0.8867424130439758,0.9166117310523987,0.9258763790130615,0.6321092844009399,0.057540491223335266
205,0.9145991802215576,0.9984486699104309,0.009031497873365879,0.9531450271606445,0.04685542359948158,0.04925757646560669,0.9587069749832153,0.9596614837646484,0.9658262729644775,0.7712882161140442,0.981482207775116,0.05074714124202728,0.8334807753562927,0.1665193885564804,0.27224403619766235,0.8868786692619324,0.9166513085365295,0.9270081520080566,0.5894184112548828,0.05646420270204544
206,0.914463222026825,0.9982457756996155,0.009159778244793415,0.9536635279655457,0.04633694514632225,0.04943270981311798,0.9578627943992615,0.9599606394767761,0.9649264216423035,0.7646118402481079,0.9800244569778442,0.0562158077955246,0.8255714178085327,0.1744288206100464,0.2989140748977661,0.887828528881073,0.9211138486862183,0.9219892621040344,0.6723693609237671,0.05871997028589249
207,0.9134676456451416,0.9983820915222168,0.008953927084803581,0.9526720643043518,0.04732779040932655,0.049864158034324646,0.9588497281074524,0.9600459337234497,0.9656645655632019,0.7646852135658264,0.980771005153656,0.052866678684949875,0.8259993195533752,0.1740008443593979,0.28903189301490784,0.8869003057479858,0.9178975224494934,0.925279974937439,0.6341246962547302,0.05747329443693161
208,0.9148263931274414,0.998370885848999,0.009008965454995632,0.954319953918457,0.04568008333444595,0.04888011887669563,0.9586911201477051,0.9607266783714294,0.9649918079376221,0.759000301361084,0.9800586700439453,0.05052168667316437,0.8208159804344177,0.17918410897254944,0.29258376359939575,0.8886688351631165,0.9254295825958252,0.9184561967849731,0.6327825784683228,0.05848024785518646
209,0.9149086475372314,0.9984678030014038,0.008881532587110996,0.9538078904151917,0.04619235917925835,0.049356620758771896,0.9592757225036621,0.9613259434700012,0.9649611711502075,0.7584347724914551,0.9813436269760132,0.050092924386262894,0.8202118277549744,0.17978838086128235,0.28833848237991333,0.8884532451629639,0.9188393354415894,0.9258624315261841,0.6139888763427734,0.058849308639764786
210,0.9145261645317078,0.9983521699905396,0.009010271169245243,0.954168975353241,0.045830175280570984,0.04952114075422287,0.9585913419723511,0.9616177678108215,0.9634851217269897,0.7577017545700073,0.9814298748970032,0.05286635458469391,0.8190851211547852,0.18091481924057007,0.28846317529678345,0.8855262398719788,0.914994478225708,0.9274197220802307,0.6111078858375549,0.060594119131565094
211,0.9149094820022583,0.9982254505157471,0.008938068524003029,0.9537433385848999,0.04625610262155533,0.049295756965875626,0.9585822224617004,0.9615451097488403,0.9640438556671143,0.7588908672332764,0.9802746772766113,0.052455879747867584,0.8214284181594849,0.1785714477300644,0.2846706807613373,0.886292576789856,0.9201759696006775,0.921425998210907,0.6029688119888306,0.058414850383996964
212,0.9125052690505981,0.998281717300415,0.008878953754901886,0.9520564675331116,0.047943487763404846,0.051376741379499435,0.9589781165122986,0.9620592594146729,0.9637093544006348,0.7589080333709717,0.9812584519386292,0.048963941633701324,0.8198263645172119,0.18017365038394928,0.2938708961009979,0.8867457509040833,0.9189807772636414,0.9231507182121277,0.6349626183509827,0.06167660281062126
213,0.9177499413490295,0.9983449578285217,0.00888099242001772,0.9559886455535889,0.04401182010769844,0.04729371517896652,0.9588987827301025,0.9615998268127441,0.9643789529800415,0.7651292681694031,0.9812905788421631,0.05219704285264015,0.8264596462249756,0.17354029417037964,0.28372079133987427,0.8862749934196472,0.9162042737007141,0.9266663789749146,0.6142627596855164,0.057139284908771515
214,0.9169356822967529,0.9980376958847046,0.00884262379258871,0.9553873538970947,0.0446130707859993,0.04851725697517395,0.9592193961143494,0.9630232453346252,0.9632634520530701,0.7624896168708801,0.9764801263809204,0.065077044069767,0.8225871324539185,0.17741310596466064,0.31590980291366577,0.8826922178268433,0.9245074391365051,0.9147260189056396,0.7314004898071289,0.06022971495985985
215,0.9162295460700989,0.9980678558349609,0.008889926597476006,0.9546215534210205,0.04537803679704666,0.04886770620942116,0.9589653611183167,0.9618817567825317,0.9650797247886658,0.7597630023956299,0.9809129238128662,0.052774783223867416,0.8204692006111145,0.17953063547611237,0.2873351275920868,0.8882046937942505,0.9195442199707031,0.9248841404914856,0.6107484698295593,0.059336598962545395
216,0.9169396162033081,0.9982634782791138,0.008608078584074974,0.9551696181297302,0.044830322265625,0.048082031309604645,0.9604048132896423,0.9633845686912537,0.964566171169281,0.7584528923034668,0.9809466600418091,0.052646782249212265,0.81956547498703,0.18043474853038788,0.29038870334625244,0.8880829811096191,0.919582188129425,0.9248003959655762,0.6202508211135864,0.057837240397930145
217,0.9197916984558105,0.998413622379303,0.008505577221512794,0.9563376307487488,0.04366288706660271,0.046683184802532196,0.9607674479484558,0.9632505774497986,0.9654815793037415,0.7606891989707947,0.9776830077171326,0.0580621138215065,0.8214786052703857,0.178521528840065,0.3081359267234802,0.8875460624694824,0.9295207858085632,0.913486123085022,0.6969794034957886,0.055744048207998276
218,0.9193147420883179,0.9983887076377869,0.008541550487279892,0.9559510946273804,0.044048964977264404,0.04695608466863632,0.9608210325241089,0.9631735682487488,0.9654690623283386,0.7632551193237305,0.9787008762359619,0.05494983494281769,0.8242470622062683,0.1757529079914093,0.2978874444961548,0.8872806429862976,0.9281923770904541,0.9144888520240784,0.6642909646034241,0.05567748844623566
219,0.916388213634491,0.9983887672424316,0.00855015218257904,0.954208493232727,0.04579160362482071,0.04922047257423401,0.9607627391815186,0.9637075662612915,0.9649195671081543,0.7612665891647339,0.9814848303794861,0.05208802968263626,0.8228697776794434,0.17713038623332977,0.28634655475616455,0.8860028982162476,0.9153956770896912,0.9286980032920837,0.6139953136444092,0.059507325291633606
220,0.9170708060264587,0.9980440139770508,0.00879584439098835,0.9546993374824524,0.04530050978064537,0.050059471279382706,0.9596090316772461,0.9635117650032043,0.9643908143043518,0.7649365067481995,0.9796983003616333,0.05643242225050926,0.8257333040237427,0.1742667555809021,0.2969244420528412,0.8852492570877075,0.9197402596473694,0.9230042099952698,0.6648976802825928,0.06433641165494919
221,0.9197894334793091,0.9982289671897888,0.0085362633690238,0.9567119479179382,0.04328837990760803,0.04667435213923454,0.9606485366821289,0.9639321565628052,0.9653396606445312,0.7594372034072876,0.9797981381416321,0.05669380724430084,0.8196931481361389,0.18030691146850586,0.30150842666625977,0.8850606679916382,0.9181362986564636,0.9245824217796326,0.6651133298873901,0.05683227255940437
222,0.9185425043106079,0.998332679271698,0.008568919263780117,0.9558840394020081,0.04411568492650986,0.04758197441697121,0.9608187675476074,0.9629427194595337,0.9663455486297607,0.7594939470291138,0.9810152649879456,0.05160870403051376,0.8206987380981445,0.17930097877979279,0.28957805037498474,0.8865984082221985,0.918939471244812,0.9241220355033875,0.6204091310501099,0.05798092111945152
223,0.9224661588668823,0.9982758164405823,0.008373507298529148,0.9583469033241272,0.041653480380773544,0.04462080076336861,0.9610616564750671,0.9643511176109314,0.9650782346725464,0.7588505148887634,0.9794920682907104,0.053560685366392136,0.8199546337127686,0.18004529178142548,0.29757001996040344,0.8871566653251648,0.9240785837173462,0.9193891286849976,0.6501445770263672,0.053522739559412
224,0.9169744253158569,0.9983776211738586,0.008375528268516064,0.9550866484642029,0.04491361230611801,0.048606351017951965,0.9614170789718628,0.9643475413322449,0.9655930399894714,0.7597271203994751,0.9790485501289368,0.05320330336689949,0.8210558891296387,0.17894384264945984,0.2989032566547394,0.8878702521324158,0.9275858998298645,0.9154183268547058,0.6587812304496765,0.05968443304300308
225,0.9190175533294678,0.9984012842178345,0.008305711671710014,0.9561429619789124,0.04385710135102272,0.04716521501541138,0.961854100227356,0.9646271467208862,0.9655897617340088,0.7603389024734497,0.9780689477920532,0.05630392208695412,0.8212267160415649,0.17877356708049774,0.30422866344451904,0.8848487138748169,0.9243537187576294,0.9165728092193604,0.6805936694145203,0.05708958953619003
226,0.919674277305603,0.9983065724372864,0.008331966586411,0.9566736817359924,0.04332629591226578,0.04693323001265526,0.9616279602050781,0.9648146033287048,0.9654643535614014,0.7613044381141663,0.9788311123847961,0.05508801341056824,0.8217050433158875,0.17829495668411255,0.3028309941291809,0.8853538632392883,0.9229175448417664,0.9190194606781006,0.6764392852783203,0.05775411054491997
227,0.9196810126304626,0.9984075427055359,0.008281092159450054,0.9562307000160217,0.04376933351159096,0.04665470868349075,0.9615494012832642,0.9639734625816345,0.9666367769241333,0.7622725367546082,0.980523943901062,0.05252509191632271,0.8231404423713684,0.17685990035533905,0.2943750321865082,0.8871662020683289,0.9205277562141418,0.9237174391746521,0.6469210982322693,0.05531086027622223
